 # step, time, energy, kin_ener, pot_ener
         153   15.299999468643936       0.10940490112311442       0.20520409586786878       -9.5799194744754360E-002
         154   15.399999465171019       0.10940490234764443       0.20520418134684765       -9.5799278999203222E-002
         155   15.499999461698104       0.10940490360478479       0.20520426838976444       -9.5799364784979649E-002
         156   15.599999458225192       0.10940490489453593       0.20520435699664136       -9.5799452102105428E-002
         157   15.699999454752275       0.10940490621689675       0.20520444716749892       -9.5799540950602169E-002
         158   15.799999451279360       0.10940490757186742       0.20520453890235568       -9.5799631330488258E-002
         159   15.899999447806444       0.10940490895944650       0.20520463220122828       -9.5799723241781778E-002
         160   15.999999444333527       0.10940491037963412       0.20520472706413223       -9.5799816684498107E-002
         161   16.099999440860611       0.10940491183243034       0.20520482349108118       -9.5799911658650844E-002
         162   16.199999437387696       0.10940491331783346       0.20520492148208605       -9.5800008164252590E-002
         163   16.299999433914781       0.10940491483584439       0.20520502103715726       -9.5800106201312879E-002
         164   16.399999430441863       0.10940491638646188       0.20520512215630302       -9.5800205769841135E-002
         165   16.499999426968952       0.10940491796968535       0.20520522483952899       -9.5800306869843643E-002
         166   16.599999423496037       0.10940491958551467       0.20520532908684022       -9.5800409501325554E-002
         167   16.699999420023119       0.10940492123394940       0.20520543489823964       -9.5800513664290238E-002
         168   16.799999416550204       0.10940492291498903       0.20520554227372817       -9.5800619358739139E-002
         169   16.899999413077289       0.10940492462863244       0.20520565121330456       -9.5800726584672119E-002
         170   16.999999409604374       0.10940492637487993       0.20520576171696706       -9.5800835342087123E-002
         171   17.099999406131456       0.10940492815373065       0.20520587378471111       -9.5800945630980461E-002
         172   17.199999402658545       0.10940492996518404       0.20520598741653043       -9.5801057451346386E-002
         173   17.299999399185626       0.10940493180923980       0.20520610261241781       -9.5801170803178015E-002
         174   17.399999395712712       0.10940493368589754       0.20520621937236327       -9.5801285686465731E-002
         175   17.499999392239797       0.10940493559515593       0.20520633769635516       -9.5801402101199223E-002
         176   17.599999388766882       0.10940493753701531       0.20520645758438130       -9.5801520047365987E-002
         177   17.699999385293964       0.10940493951147486       0.20520657903642622       -9.5801639524951368E-002
         178   17.799999381821049       0.10940494151853392       0.20520670205247329       -9.5801760533939379E-002
         179   17.899999378348134       0.10940494355819233       0.20520682663250439       -9.5801883074312061E-002
         180   17.999999374875216       0.10940494563044942       0.20520695277649934       -9.5802007146049917E-002
